gu,bheil,3414,
do,chlann,29,
fad,às,29,
gach,àite,29,
àite,mar,29,
air,là,29,
duine,sin,29,
seachad,anns,29,
nach,gabh,29,
dè,nì,29,
a-mach,’s,29,
bhith,nas,29,
esan,air,29,
bhith,beò,29,
sin,feumaidh,29,
m’,inntinn,29,
air,dìreach,29,
rudan,ann,29,
sin,ged,29,
gu,deireadh,29,
bhith,agam,29,
cà’,bheil,29,
duine,againn,29,
nach,fhaigh,29,
baile,dhubhthaich,29,
new,york,29,
seachad,airson,29,
de,luchd-turais,29,
ath,bhliadhna,29,
chòir,dhut,29,
gun,till,29,
toirt,dhaibh,29,
thig,sinn,29,
chur,a-steach,29,
airson,gum,29,
sin,'s,29,
sgàth,‘s,29,
ruairidh,alasdair,29,
le,barrachd,29,
preseantair,chaidh,29,
gu,taobh,28,
ceann-cinnidh,nan,28,
chanainn,gun,28,
mac,ille,28,
bidh,feadhainn,28,
leatha,fhèin,28,
a-rithist,ach,28,
agam,nach,28,
chanas,daoine,28,
gun,cuala,28,
gu,sear,28,
the,island,28,
smaoineachadh,nach,28,
feumaidh,gu,28,
an-dràsta,ach,28,
mun,deidhinn,28,
ach,carson,28,
ann,ma,28,
iomadach,dòigh,28,
dàrna,latha,28,
aig,astar,28,
bhaile,mhòr,28,
dh’fheuch,mi,28,
mòr,is,28,
chur,don,28,
do,thog,28,
mo,chuimhne,28,
gun,canadh,28,
fheadhainn,aig,28,
air,rathad,28,
dèidh,gun,28,
taic,dha,28,
aig,fear,28,
trom,air,28,
iad,deiseil,28,
litir,mu,28,
dhachaigh,leis,28,
nis,airson,28,
’s,iongantach,28,
don,sgìre,28,
fheadhainn,as,28,
dol,anns,28,
seo,ge-tà,28,
àite,ach,28,
à,baile,28,
sin,uabhasach,28,
mi,a-staigh,28,
’s,nan,28,
dh’ionnsaich,mi,28,
sgrìobhadh,ann,28,
làidir,gu,28,
leigeil,leis,28,
thoirt,dhachaigh,28,
dhol,sìos,28,
leotha,fhèin,28,
tro,thìde,28,
air,iomall,28,
cho,beag,28,
dheidhinn,mar,28,
nan,eileanan,28,
mìltean,de,28,
’s,fheàrr,28,
bhuineas,don,28,
thoirt,às,28,
càil,nas,28,
siar,leòdhais,28,
aig,mo,28,
choimhearsnachd,air,28,
air,bruach,28,
inbhir,theòrsa,28,
talamh,àrd,28,
dhèanamh,leis,28,
fhaicinn,ann,28,
air,choireigin,28,
faighinn,cothrom,28,
ma,nì,28,
bho,dhaoine,28,
dhuibh,uill,28,
leth,cudromach,28,
atharrachadh,mòr,28,
fhichead,mìle,28,
by,the,28,
ruith,air,28,
mu,thrì,28,
àbhaist,dhomh,28,
diofar,rudan,28,
droch,fhear,28,
thogail,airson,28,
bhith,dol,28,
chaidh,thu,28,
dìreach,gus,28,
dhan,ghàidhealtachd,28,
fhios,agamsa,28,
sinn,seo,28,
ùisdean,macillfhinnein,28,
fàgail,gu,28,
that,you,28,
bhith,bruidhinn,28,
feuchaidh,sinn,28,
airson,gun,28,
mar,siud,28,
seo,dhan,28,
san,fharsaingeachd,28,
we’ve,got,28,
that,people,28,
tuilleadh,seo,28,
là,uibhist,28,
ghobhainn,bbc,28,
alasdair,macillfhinnein,28,
sin,màiri,28,
a-mach,mar,27,
cinnteach,ach,27,
fear,aca,27,
is,coireach,27,
o,thùs,27,
bliadhna,mus,27,
‘a,bheil,27,
mi,iad,27,
leòr,aca,27,
bhith,còmhla,27,
air,làrach,27,
nan,seann,27,
cho,ainmeil,27,
bi,barrachd,27,
fìor,dhroch,27,
chleachdadh,mar,27,
math,is,27,
ràdh,ris,27,
air,cluinntinn,27,
dùthchannan,eile,27,
ann,sa,27,
iad,uabhasach,27,
fheudar,dha,27,
ainmeil,mar,27,
dh’fheumadh,iad,27,
mi,le,27,
tuiteam,gu,27,
air,clann,27,
cheud,duine,27,
dè,rinn,27,
le,dà,27,
rìgh,seumas,27,
ruige,seo,27,
iad,orra,27,
iain,dubh,27,
don,rìgh,27,
nis,’s,27,
air,fàire,27,
airson,bruidhinn,27,
ris,ach,27,
air,airgead,27,
thàinig,sinn,27,
ma,chuireas,27,
chèile,ach,27,
highlands,and,27,
ri,seann,27,
bliadhna,’s,27,
mura,b’,27,
fhèin,no,27,
uill,chaidh,27,
eilean,ann,27,
cudromach,ann,27,
’s,nuair,27,
strì,airson,27,
beurla,ach,27,
de,dh’alba,27,
gàidhlig,ri,27,
uabhasach,toilichte,27,
airgead,mòr,27,
de,sgìrean,27,
gu,làidir,27,
seach,gu,27,
thoirt,dhomh,27,
airson,bliadhnaichean,27,
dè,bhios,27,
àiteachan,mar,27,
bu,mhò,27,
air,tuiteam,27,
airson,bliadhna,27,
mòr,le,27,
ri,rudan,27,
t-ainm,sin,27,
aca,mar,27,
seann,ainm,27,
san,eaglais,27,
a-mhàin,gu,27,
tron,oidhche,27,
mu,bheatha,27,
air,beagan,27,
dhèanamh,mar,27,
chumail,anns,27,
mhòran,sgìrean,27,
mi,crìoch,27,
seo,fad,27,
piseach,air,27,
dhìth,orra,27,
dhut,fhèin,27,
uile,eòlach,27,
gleann,dail,27,
seo,bhon,27,
gann,de,27,
seo,uile,27,
fhìn,’s,27,
that,was,27,
ma,dh’fhaodte,27,
an-diugh,aig,27,
mise,ach,27,
dòmhnall,meek,27,
tòrr,obair,27,
luath,‘s,27,
gun,deigheadh,27,
màiri-anna,nicdhòmhnaill,27,
you,can,27,
norma,nicleòid,27,
chur,a-staigh,27,
seo,ruaraidh,27,
ùisdean,ò,27,
sin,ùisdean,27,
nicilleathain,neach-aithris,27,
faodaidh,sibh,26,
coireach,gu,26,
ràdh,ach,26,
chèile,le,26,
ann,bhiodh,26,
gàidhlig,aige,26,
do,mhàiri,26,
ann,bidh,26,
dhen,aon,26,
leis,gum,26,
mi,dhachaigh,26,
a-mach,don,26,
mo,mhàthar,26,
fàs,air,26,
no,nach,26,
oilthigh,obar,26,
nan,croitearan,26,
canadh,iad,26,
mu,choinneimh,26,
sinn,eòlach,26,
thiodhlacadh,ann,26,
ris,mar,26,
chì,iad,26,
chaidh,ainmeachadh,26,
dà,thuras,26,
duais,airson,26,
mhonaidh,ruaidh,26,
chaidh,feadhainn,26,
dualchas,nan,26,
tòir,air,26,
thogail,le,26,
eòlaiche,air,26,
gu,sgoil,26,
a-rithist,gu,26,
sgrìobhadh,mu,26,
caisteal,dhùn,26,
leth,math,26,
gu,ceart,26,
chumail,beò,26,
càil,air,26,
thachair,mi,26,
math,math,26,
leis,gur,26,
dìreach,dà,26,
aig,clann,26,
grunn,bhliadhnaichean,26,
bhith,a-muigh,26,
dha,gun,26,
ar-a-mach,nan,26,
mo,chreach,26,
mi,beagan,26,
sa,mhionaid,26,
chòrr,dhen,26,
b’,ainmeile,26,
mòr,mar,26,
fear,sin,26,
fheàrr,airson,26,
gabhail,air,26,
aice,ri,26,
urras,nàiseanta,26,
nan,tigeadh,26,
dh’innse,dhuibh,26,
mhinistear,ann,26,
fheudar,do,26,
fhaighinn,a-mach,26,
riamh,ann,26,
rìgh,nan,26,
againn,fhathast,26,
sibh,uile,26,
tachairt,ann,26,
beagan,sheachdainean,26,
cho,fuar,26,
don,ghàidhlig,26,
leth,dhen,26,
nach,cuir,26,
co-dhiù,chaidh,26,
shaoil,mi,26,
cànan,nan,26,
math,nach,26,
nan,òran,26,
ghàidhealtachd,ach,26,
eile,nach,26,
suas,air,26,
gu,bheilear,26,
ceart,ach,26,
dè,eile,26,
do,dh’obraich,26,
thàinig,bhon,26,
tighinn,chun,26,
nì,iad,26,
mi,aon,26,
bho,chaidh,26,
le,greisean,26,
dha,ann,26,
leig,mi,26,
is,leth-cheud,26,
is,farsaing,26,
feum,aig,26,
chionn,bhliadhnaichean,26,
cò,as,26,
dol,tron,26,
thuirt,fionn,26,
obair,airson,26,
alba,nuaidh,26,
chiad,bhliadhna,26,
san,t-seachdain,26,
pàigheadh,airson,26,
dòmhnall,’s,26,
aghaidh,mhòr,26,
gan,togail,26,
tu,fhèin,26,
dèan,thu,26,
feum,agam,26,
bliadhna,‘s,26,
dèan,sinn,26,
diofar,mòr,26,
rob,donn,26,
agad,ri,26,
againn,aig,26,
airson,clann,26,
aon,dhe,26,
’s,bhiodh,26,
eile,‘s,26,
air,‘s,26,
san,àmhainn,26,
ò,gu,26,
’s,dè,26,
seo,so,26,
dheidhinn,dè,26,
dad,sam,26,
chiad,cheum,26,
fear,dhe,26,
tòrr,obrach,26,
seo,deiseil,26,
rud,mòr,26,
fhèin,‘s,26,
adhart,ris,26,
againne,air,26,
seo,aonghas,26,
bliadhnaichean,ri,26,
leth,uair,26,
bhith,faighinn,26,
bhith,tighinn,26,
they,can,26,
people,who,26,
ath,cheum,26,
wanted,to,26,
mg,alba,26,
iain,macphàrlain,26,
niall,bartlett,26,
ann,màiri,26,
ann,ùisdean,26,
macdiarmaid,neach-aithris,26,
macamhlaigh,neach-aithris,26,
hugh,dan,26,
dol,don,25,
dèanamh,a-mach,25,
ais,do,25,
laighe,air,25,
mo,bheannachd,25,
bheag,air,25,
seachad,ùine,25,
chuid,ann,25,
ach,lean,25,
mar,bhiadh,25,
facal,air,25,
daoine,ri,25,
airson,sùil,25,
agam,gum,25,
cuideachd,bidh,25,
de,sgoilearan,25,
uair,ann,25,
sibh,ceart,25,
bhon,fhacal,25,
sònraichte,airson,25,
ceud,mìle,25,
iad,do,25,
sibh,nach,25,
beachd,air,25,
iain,gu,25,
fhèin,nuair,25,
co-dhiù,air,25,
sin,seo,25,
mo,bhean,25,
gàidhealtachd,air,25,
innse,dhaibh,25,
math,mar,25,
air,airson,25,
seo,thàinig,25,
fios,gu,25,
gu,sgiobalta,25,
air,dòmhnall,25,
teàrlach,òg,25,
bidh,mòran,25,
don,phrionnsa,25,
iad,don,25,
sinn,ar,25,
bailtean,mòra,25,
fios,le,25,
innse,mu,25,
thig,mi,25,
bhuileachadh,air,25,
dh’innis,mi,25,
bhith,gun,25,
is,beag,25,
a-mhàin,air,25,
bualadh,air,25,
is,ann,25,
dol,tro,25,
bhith,nad,25,
daoine,nach,25,
dèidh,bliadhna,25,
latha,gu,25,
mi,tuilleadh,25,
alba,gu,25,
’s,math,25,
ann,gus,25,
le,beagan,25,
falach,ann,25,
urrainn,dhòmhsa,25,
eile,bidh,25,
chur,oirre,25,
cur,ri,25,
dèanamh,beagan,25,
airson,falbh,25,
a’m,air,25,
biadh,is,25,
pìos,de,25,
h-uile,coltas,25,
iad,mu,25,
fortanach,gu,25,
rudan,nach,25,
sin,furasta,25,
nas,fhaisge,25,
mar,àite,25,
nam,beathaichean,25,
airson,rud,25,
cho,doirbh,25,
sin,fada,25,
duine,ach,25,
inntinneach,mu,25,
ceàrr,air,25,
eaglais,shaor,25,
chosg,air,25,
tron,dùthaich,25,
chogadh,mhòr,25,
faclan,ùra,25,
iad,fada,25,
air,oighreachd,25,
ri,cuid,25,
cuimhneachadh,air,25,
sin,an-dràsta,25,
bliadhna,de,25,
airgead,airson,25,
beagan,dhen,25,
àite,brèagha,25,
math,beag,25,
airson,sealltainn,25,
sinn,fhìn,25,
agam,nuair,25,
tachairt,air,25,
feum,sinn,25,
and,in,25,
faicinn,mar,25,
beagan,airgid,25,
dìreach,mìorbhaileach,25,
gun,cùm,25,
dearbha,fhèin,25,
we,were,25,
coltas,gu,25,
ann,'s,25,
iona,nicrisnidh,25,
over,the,25,
seo,shona,25,
kirsteen,nicdhòmhnaill,25,
aidh,ruaraidh,25,
friseal,neach-aithris,25,
nicdhòmhnaill,shona,25,
eile,nuair,24,
eile,far,24,
sin,deireadh,24,
thuig,mi,24,
t-seann,lochlannais,24,
alba,ann,24,
chèile,air,24,
òrain,ghàidhlig,24,
fad,bhliadhnaichean,24,
no,dè,24,
le,clann,24,
ann,thuirt,24,
h-àraidh,anns,24,
mòr,ach,24,
dhuibh,anns,24,
sùil,gheur,24,
droch,bhuaidh,24,
dàrna,cogaidh,24,
ainmean,gàidhlig,24,
sa,phrìosan,24,
air,gluasad,24,
is,èirinn,24,
aige,mu,24,
gàidhlig,inbhir,24,
rinn,sin,24,
ceathrad,ʼs,24,
agaibh,eòlach,24,
dh’iarr,iad,24,
bliadhna,chaidh,24,
chaidh,calum,24,
nach,fhaca,24,
do,mhac,24,
iad,a-steach,24,
iad,is,24,
fhios,nach,24,
dol,a-null,24,
alba,airson,24,
duine,bochd,24,
dèanamh,obair,24,
cùil,lodair,24,
mhonadh,ruadh,24,
oilthigh,ann,24,
cheannard,air,24,
seo,cho,24,
chaidh,mise,24,
thaobh,nan,24,
thuirt,iain,24,
iad,eòlach,24,
aca,’s,24,
taigh,anns,24,
dhuinn,mu,24,
diofar,dhòighean,24,
iad,a-nise,24,
à,ceann,24,
bhios,aig,24,
airson,ithe,24,
uill,ma,24,
air,ur,24,
ann,gur,24,
do,bhean,24,
sin,glè,24,
math,dhut,24,
coimhead,glè,24,
fada,gu,24,
ùr,aig,24,
math,gun,24,
bhliadhna,sin,24,
leigeil,le,24,
chanainn,gur,24,
orra,ann,24,
air,chaidh,24,
mhòr,dhen,24,
dhèanamh,mu,24,
bhon,taobh,24,
bhliadhna,air,24,
cleachdadh,ann,24,
ach,uaireannan,24,
mi,deiseil,24,
nam,fuadaichean,24,
cur,fàilte,24,
facal,beurla,24,
bi,sin,24,
sin,nas,24,
coltach,gur,24,
faigheadh,iad,24,
eile,iain,24,
iain,macleòid,24,
ris,’s,24,
seo,ri,24,
do,dh’fhàs,24,
mòr,de,24,
dhol,dhachaigh,24,
air,no,24,
bheil,rudeigin,24,
dàrna,taobh,24,
gu,dlùth,24,
if,we,24,
feum,sam,24,
chunnaic,sinn,24,
nas,làidire,24,
no,ma,24,
againn,ri,24,
a-riamh,air,24,
mu,cheann,24,
a-mach,mu,24,
agad,nuair,24,
cho,eòlach,24,
leithid,seo,24,
part,of,24,
you,have,24,
shìos,ann,24,
à,seo,24,
tig,iad,24,
faireachdainn,gun,24,
bheil,gu,24,
riut,fhèin,24,
and,that,24,
taca,ri,24,
agad,airson,24,
th,air,24,
dh’,atharraich,24,
that,are,24,
bliadhna,a-nis,24,
dh’,fhàs,24,
oidhche,haoine,24,
unnsaichean,flùir,24,
deiseil,a-nis,24,
aca,‘s,24,
mi,tòrr,24,
sin,dhan,24,
sinn,tòrr,24,
bheil,feum,24,
aig,bun-sgoil,24,
dàibhidh,eyre,24,
air,sàilleibh,24,
dh’,fhaicinn,24,
là,dùn,24,
dhe,leithid,24,
they,want,24,
aig,comhairle,24,
comharrachadh,bliadhna,24,
do,sgoilearan,24,
aig,taigh-tasgaidh,24,
màiri,’s,24,
neach-aithris,le,24,
macdiarmid,neach-aithris,24,
neo,dhà,23,
chanas,mi,23,
innse,dha,23,
mìle,air,23,
ainm,eile,23,
seann,sgeulachd,23,
tric,bhiodh,23,
fada,nuair,23,
fhèin,chaidh,23,
slàn,fallain,23,
daoine,ga,23,
h-àraidh,nuair,23,
bi,cuid,23,
bu,làidire,23,
muinntir,nan,23,
dhà,chaidh,23,
uaireannan,bhiodh,23,
ann,roimhe,23,
is,nan,23,
dhachaigh,ann,23,
ghabhail,ann,23,
sgrios,air,23,
bliadhna,roimhe,23,
uill,mar,23,
mu,cheud,23,
mìle,is,23,
cùisean,gu,23,
eile,gun,23,
de,gach,23,
eile,aige,23,
through,the,23,
dheireadh,ann,23,
air,innse,23,
air,stad,23,
mar,chomharra,23,
h-àraidh,air,23,
air,deireadh,23,
innse,dhut,23,
le,iain,23,
cur,sìos,23,
bidh,cuimhne,23,
air,mapaichean,23,
dhachaigh,air,23,
urra,ri,23,
fàilte,mhòr,23,
idir,cho,23,
t-àm,ann,23,
iad,dhachaigh,23,
rudeigin,ceàrr,23,
cunnart,ann,23,
beag,de,23,
cumail,smachd,23,
ann,seo,23,
fhios,gum,23,
fuireach,aig,23,
coireach,gun,23,
mhòr,ach,23,
thàinig,fear,23,
dùil,agam,23,
tron,bhliadhna,23,
is,math,23,
rinn,sibh,23,
sin,nam,23,
aca,le,23,
aig,m’,23,
ainmeachadh,mar,23,
alba,aig,23,
dà,thaobh,23,
creidsinn,gum,23,
beurla,the,23,
chiad,àite,23,
air,drochaid,23,
there,was,23,
a-mach,leis,23,
air,aire,23,
sgrìobhte,air,23,
a-staigh,airson,23,
sinn,ris,23,
de,bheatha,23,
cudromach,gu,23,
fhear,seo,23,
bhios,sibh,23,
sin,an-ath-sheachdain,23,
cheannaich,mi,23,
de,ghàidheil,23,
dòigh,eadar-dhealaichte,23,
mun,chùis,23,
air,faclan,23,
air,ainmean-àite,23,
is,iomadh,23,
airson,rudan,23,
tràth,sa,23,
gun,tuirt,23,
toir,thu,23,
is,seasgad,23,
math,mu,23,
mi,nuair,23,
dhol,suas,23,
dha,air,23,
dùthaich,sin,23,
baile,inbhir,23,
chèile,’s,23,
feadhainn,de,23,
dùn,eideann,23,
dhèanamh,nuair,23,
air,iomadach,23,
mi,a-steach,23,
fada,ri,23,
dè,as,23,
’s,a-bhos,23,
a-staigh,gu,23,
eadar,seo,23,
sa,tighinn,23,
“am,fear,23,
cho,trang,23,
thoirt,dhuinn,23,
fuireach,san,23,
bràigh,mhàrr,23,
cho,cruaidh,23,
seo,rud,23,
oidhche,mhath,23,
’s,cho,23,
seann,làithean,23,
air,madainn,23,
dùil,aig,23,
sa,choimhearsnachd,23,
thu,ceart,23,
bheag,ann,23,
seo,gun,23,
of,it,23,
air,leth-cheud,23,
cù,chulainn,23,
ùr,seo,23,
nas,fharsainge,23,
chumail,ri,23,
b’,fhiach,23,
no,rud,23,
bidh,cothrom,23,
bliadhnaichean,air,23,
agad,ach,23,
dà,spàin,23,
sin,fhios,23,
airson,greiseag,23,
ann,so,23,
feuchainn,air,23,
sinn,toilichte,23,
cuid,den,23,
air,pròiseact,23,
seo,andreas,23,
feasgar,a-màireach,23,
ruaraidh,ò,23,
neach-aithris,mar,23,
là,iain,23,
coimhead,a-mach,22,
tèid,mi,22,
sibh,gur,22,
ann,ged,22,
ùine,sin,22,
iad,an-diugh,22,
beagan,mhìltean,22,
is,còig-deug,22,
a-rithist,anns,22,
chuir,esan,22,
ùine,ann,22,
thachair,don,22,
sin,ʼs,22,
a-null,gu,22,
dòigh,ann,22,
dè,dhèanadh,22,
às,don,22,
a-rithist,ann,22,
air,tè,22,
ghabhail,anns,22,
do,thogadh,22,
ochdad,ʼs,22,
aithris,air,22,
agam,fhathast,22,
dol,fodha,22,
as,the,22,
cuid,mhath,22,
idir,air,22,
gum,bithinn,22,
agaibh,ann,22,
san,uair,22,
tilleadh,gu,22,
èideann,ach,22,
airson,cumail,22,
leòr,aig,22,
thachair,do,22,
a-mhàin,ach,22,
tighinn,cruinn,22,
falbh,ach,22,
math,sean,22,
airson,stad,22,
seo,fear,22,
dh’inns,mi,22,
gu,baile,22,
seann,stòiridh,22,
chuala,iad,22,
air,càil,22,
ri,obair,22,
chuimhneachan,air,22,
sa,bhad,22,
seo,co-dhiù,22,
orra,gu,22,
gàidhlig,aca,22,
gàidheil,air,22,
cluinntinn,mu,22,
chaidh,air,22,
seachad,ach,22,
fhathast,aig,22,
atharraich,sin,22,
latha,math,22,
is,ceathrad,22,
ghaoth,gu,22,
cille,chuimein,22,
chòir,dhaibh,22,
bhruidhinn,ri,22,
ùr,airson,22,
sin,gus,22,
chèile,airson,22,
rud,fìor,22,
dhen,dùthaich,22,
iad,fo,22,
gach,là,22,
mi,sùil,22,
le,seo,22,
airson,crìoch,22,
corra,uair,22,
don,bheurla,22,
chomharra,air,22,
dòigh,’s,22,
dhen,fheadhainn,22,
nam,mìltean,22,
falbh,o,22,
seo,de,22,
loch,ann,22,
dòcha,ach,22,
do,luchd-turais,22,
no,gun,22,
rathad,mòr,22,
coimhead,cho,22,
falbh,às,22,
math,coltach,22,
gàidhlig,no,22,
pìos,mòr,22,
no,dithis,22,
h-eil,sibh,22,
ceud,not,22,
mi,sibh,22,
dòighean,eile,22,
fheadhainn,air,22,
chur,ceart,22,
ach,saoilidh,22,
sinn,fhèin,22,
loch,abair,22,
bheil,cuid,22,
fada,fada,22,
don,mhuir,22,
de,bhiadh,22,
daoine,às,22,
tu,ràdh,22,
ùidh,anns,22,
h-uile,là,22,
bu,tràithe,22,
sinn,beò,22,
chuala,sinn,22,
mo,cheann,22,
cinn,tìre,22,
chiad,char,22,
mìle,bliadhna,22,
aig,coinneamh,22,
sgìre,airson,22,
tuilleadh,’s,22,
chaidh,innse,22,
mura,biodh,22,
beò,fhathast,22,
t-seachdain,’s,22,
bho,thàinig,22,
gàidhlig,cuideachd,22,
mi,duilich,22,
uile,còmhla,22,
daoine,a-mach,22,
à,steòrnabhagh,22,
fad,is,22,
follaiseach,gun,22,
dè,do,22,
dèan,cinnteach,22,
the,best,22,
latha,mar,22,
mise,gu,22,
duine,agam,22,
gleanna,gollaidh,22,
bhith,dìreach,22,
agad,mar,22,
rugadh,mi,22,
iad,an-còmhnaidh,22,
bliadhna,mu,22,
air,diofar,22,
iain,moireasdan,22,
math,nam,22,
fhios,’m,22,
aiseag,bheàrnaraigh,22,
so,sin,22,
’s,mise,22,
‘s,mar,22,
àrd,ìre,22,
and,this,22,
aon,ugh,22,
gum,feumadh,22,
mi,a',22,
mi,beag,22,
a-nis,ann,22,
see,the,22,
look,at,22,
sinn,dol,22,
tighinn,suas,22,
seo,agad,22,
a',toirt,22,
bhith,uabhasach,22,
dè,a-nis,22,
cudromach,gum,22,
mairead,nicfhionghain,22,
airson,uair,22,
we’ve,had,22,
thimcheall,air,22,
mun,ear,22,
think,it’s,22,
it’s,really,22,
so,it’s,22,
the,moment,22,
teagaisg,tro,22,
gàidhlig,‘s,22,
dh’,inns,22,
people,are,22,
a',comharrachadh,22,
de,thachartasan,22,
air,bbc,22,
them,to,22,
meadhanan,sòisealta,22,
seo,ùisdean,22,
the,other,21,
bhi,mi,21,
a-mach,aig,21,
gam,thoirt,21,
ma,chanas,21,
ma,choimheadas,21,
fear,nach,21,
seasgad,ʼs,21,
cluinntinn,bhuaibh,21,
eile,san,21,
aghaidh,nam,21,
trithead,ʼs,21,
àite,sònraichte,21,
nach,fhaic,21,
dhol,a-null,21,
fon,talamh,21,
innis,dhomh,21,
seachdad,ʼs,21,
fàs,ann,21,
leabhar,air,21,
bhuaidh,air,21,
is,ochdad,21,
seann,ghàidheil,21,
bheachd,air,21,
treas,linn,21,
bheil,feadhainn,21,
ràdh,ri,21,
biodh,sibh,21,
fada,mus,21,
adhart,le,21,
dheth,ann,21,
làimh,air,21,
ràdh,anns,21,
de,chloinn,21,
chloinn,’ic,21,
fhaighinn,anns,21,
nan,seasamh,21,
càil,ach,21,
dèanadh,tu,21,
measgachadh,de,21,
nan,craobh,21,
uairean,feasgar,21,
dhen,t-sluagh,21,
cruinneachadh,de,21,
ge,b’,21,
aig,mac,21,
sin,bu,21,
agaibh,gur,21,
dh’fhuirich,iad,21,
air,each,21,
tilleadh,don,21,
dol,bho,21,
rathad,gu,21,
dol,dh’fhaighnich,21,
saighdearan,dearga,21,
an-dràsta,aig,21,
agamsa,air,21,
airson,tòiseachadh,21,
oir,bhiodh,21,
lean,iad,21,
airson,cur,21,
taigh,mhòr,21,
rathad,air,21,
droch,staid,21,
oirre,ann,21,
bailtean,beaga,21,
nas,mò,21,
fhaicinn,ach,21,
nì,sin,21,
do,bheachd,21,
bith,mar,21,
a-nise,ach,21,
do,mhair,21,
don,ghàidhealtachd,21,
dhen,leabhar,21,
seo,bhiodh,21,
gàidhealtachd,ann,21,
leis,ach,21,
à,gleann,21,
dh’fhaodadh,iad,21,
ri,tighinn,21,
dhachaigh,gu,21,
leabhar,aig,21,
thachair,ann,21,
air,gnothaichean,21,
seumas,stiùbhart,21,
litir,seo,21,
dhomh,ach,21,
beurla,ann,21,
ma,’s,21,
sònraichte,ann,21,
seo,do,21,
làimh,ri,21,
chùm,iad,21,
chuireas,mi,21,
’s,tu,21,
air,ainm,21,
dà,là,21,
in,scotland,21,
new,south,21,
south,wales,21,
tighinn,à,21,
ceangal,aig,21,
inbhir,lòchaidh,21,
dà,fhacal,21,
bho,fhear,21,
gu,dìreach,21,
togail,air,21,
a-riamh,ann,21,
mi,rud,21,
chòrd,sin,21,
thagh,mi,21,
ann,san,21,
ro,làimh,21,
dhaoine,gu,21,
is,gum,21,
mòran,anns,21,
nighean,bheag,21,
so,mar,21,
à,sasainn,21,
toirt,dhachaigh,21,
ruith,gu,21,
dhèanadh,iad,21,
dhaoine,aig,21,
airson,cuid,21,
nan,cearc,21,
math,dha,21,
adhart,ri,21,
rèir,mar,21,
sin,de,21,
aig,sabhal,21,
teaghlach,air,21,
le,mo,21,
thog,mi,21,
ma,chì,21,
celsius,aig,21,
mar,mhinistear,21,
ainm,ann,21,
mòran,taing,21,
toilichte,le,21,
gun,còrd,21,
ann,sin,21,
bhliadhna,seo,21,
sinn,beagan,21,
cuideachd,nuair,21,
leithid,air,21,
beag,’s,21,
ceudan,de,21,
fear,no,21,
no,tè,21,
ann,nas,21,
thug,thu,21,
rud,aig,21,
sinn,rud,21,
coire,bhreacain,21,
oidhche,air,21,
cus,de,21,
mi,glè,21,
duine,uasal,21,
cho,àrd,21,
òg,’s,21,
sinn,deiseil,21,
san,taigh,21,
sin,fad,21,
ri,chluinntinn,21,
barrachd,is,21,
sealladh,air,21,
dol,fad,21,
mu,mar,21,
furasta,’s,21,
the,sea,21,
thu,nad,21,
airson,latha,21,
suas,chun,21,
dhèanamh,cuideachd,21,
seo,a-mach,21,
aig,coinneach,21,
mo,thogail,21,
loch,iall,21,
sinn,cho,21,
aon,ìre,21,
iain,moireach,21,
dh’fhàs,mi,21,
nis,an-diugh,21,
ann,iain,21,
sinn,gan,21,
thu,airson,21,
mi,math,21,
a-null,chun,21,
dàrna,bliadhna,21,
chur,sìos,21,
gu,faigh,21,
uill,'s,21,
ach,'s,21,
seo,iain,21,
the,whole,21,
think,the,21,
mar,is,20,
fheàrr,le,20,
a-nise,air,20,
a-mach,cò,20,
beag,anns,20,
uairean,sa,20,
an-diugh,anns,20,
ach,ʼs,20,
leam,cluinntinn,20,
sin,dà,20,
b’,ise,20,
eile,ri,20,
dèidh,làimhe,20,
latha,de,20,
math,cuideachd,20,
cuideachd,aig,20,
fheudar,dhomh,20,
àiteachan,ann,20,
dèidh,bàs,20,
h-eileanan,sin,20,
comas,aig,20,
is,trithead,20,
