gu,bheil,3414,
àiteachan,far,20,
leth,de,20,
faighinn,gu,20,
bhiodh,fios,20,
ceart,air,20,
dè,chanadh,20,
h-alba,gu,20,
reic,aig,20,
sibh,airson,20,
iad,taic,20,
bith,aige,20,
bi,gu,20,
cuide,ris,20,
nam,bàrd,20,
air,bho,20,
thachair,seo,20,
bàs,fhaighinn,20,
chuireadh,iad,20,
dh’fhaighnich,iad,20,
bliadhna,gu,20,
beag,aig,20,
iad,còmhla,20,
boireannach,òg,20,
dòmhnall,mac,20,
chòir,do,20,
bheatha,air,20,
feitheamh,ri,20,
theich,iad,20,
fhaicinn,mar,20,
agam,mu,20,
de,shaighdearan,20,
air,cliathaich,20,
riamh,air,20,
turas,no,20,
gàidhlig,is,20,
bheil,cothrom,20,
do,làmh,20,
ri,faighinn,20,
feadhainn,air,20,
dèanamh,ann,20,
dèanamh,de,20,
ann,don,20,
nan,taighean,20,
air,eadar-theangachadh,20,
fhios,agaibh,20,
aig,beul,20,
air,biadh,20,
bliadhna,on,20,
sin,buileach,20,
daoine,bochda,20,
air,grunn,20,
leòr,againn,20,
don,riaghaltas,20,
aithnichte,mar,20,
adhart,ach,20,
ciallachadh,le,20,
nan,uighean,20,
feum,ann,20,
ri,lorg,20,
coimeas,ris,20,
ach,thathar,20,
is,bidh,20,
is,seachdad,20,
gach,fear,20,
chaidh,mòran,20,
seo,iad,20,
math,sin,20,
rèir,cuid,20,
annta,ach,20,
cumanta,gu,20,
do,mhàthair,20,
nighean,òg,20,
cruaidh,air,20,
roimhe,seo,20,
air,bàrr,20,
nas,eòlaiche,20,
chiad,phàirt,20,
obair,do,20,
uill,air,20,
air,cuairt,20,
an-diugh,fhèin,20,
fhichead,’s,20,
tèid,iad,20,
thèid,mi,20,
ann,ge-tà,20,
a-rithist,’s,20,
leughadh,leabhar,20,
mi,suas,20,
rud,’s,20,
àm,ann,20,
daoine,le,20,
mar,fhear,20,
dùthaich,seo,20,
air,cò,20,
dhà,air,20,
no,thrì,20,
pìosan,beaga,20,
is,cinnteach,20,
obair,sin,20,
is,toigh,20,
càil,ann,20,
hearadh,air,20,
mòra,air,20,
obair,dheathain,20,
dhaibh,gu,20,
saoil,dè,20,
de,shluagh,20,
oidhche,shathairne,20,
innse,gall,20,
bhiodh,aca,20,
creidsinn,nach,20,
trice,bidh,20,
ga,cur,20,
creidsinn,ann,20,
à,barraigh,20,
dlùth,ri,20,
sin,thill,20,
an-diugh,nuair,20,
sibh,ceàrr,20,
bhiodh,air,20,
nas,ìsle,20,
airson,feuchainn,20,
the,western,20,
iad,nuair,20,
’s,ma,20,
à,sealladh,20,
math,de,20,
air,leabhar,20,
cuir,mi,20,
bidh,iadsan,20,
cuir,sinn,20,
leughadh,’s,20,
air,sàilleabh,20,
a-mhàin,gun,20,
bhiodh,esan,20,
to,take,20,
ithe,feòil,20,
tuath,leòdhais,20,
ann,a-rithist,20,
facal,no,20,
fad,mo,20,
lean,sin,20,
iarraidh,gun,20,
the,past,20,
of,people,20,
mun,bhuaidh,20,
toirt,a-staigh,20,
dèanamh,mar,20,
aithris,à,20,
dhèanamh,às,20,
dèanamh,barrachd,20,
agam,anns,20,
the,same,20,
they,were,20,
iarraidh,orm,20,
seo,math,20,
iarraidh,sin,20,
bheil,mise,20,
dh’,fheumas,20,
toiseach,tòiseachaidh,20,
seo,sheinn,20,
thogadh,mi,20,
bhith,caran,20,
a-nis,deiseil,20,
to,put,20,
bhi,mise,20,
dh’,aithghearr,20,
calum,iain,20,
fhios,aige,20,
cho,snog,20,
co,às,20,
mu,chuairt,20,
so,bidh,20,
tòrr,mòr,20,
like,that,20,
airson,cuideachadh,20,
an-dràsta,airson,20,
ma,dh’,20,
dèanamh,dragh,20,
that,and,20,
so,that,20,
here,and,20,
coimhead,ris,20,
sgàth,gu,20,
sin,dol,20,
gun,tog,20,
là,nise,20,
the,people,20,
it’s,the,20,
number,of,20,
buidhnean,glèidhteachais,20,
comharrachadh,gu,20,
fèis,leabhraichean,20,
try,and,20,
fear-naidheachd,againn,20,
alasdair,macillinnein,20,
àitichean,eile,20,
srath,pheofhair,20,
anndra,macfhionghain,20,
nicleòid,eilidh,20,
chuid,aodaich,19,
clach,mhòr,19,
sibh,a-riamh,19,
mar-thà,air,19,
bho,thaobh,19,
do,dh’èirich,19,
mo,chridhe,19,
sin,dh’fhaighnich,19,
sin,dh’fhalbh,19,
faic,mi,19,
sinn,an-ath-sheachdain,19,
fear,mòr,19,
leantainn,le,19,
air,gun,19,
ainmeachadh,airson,19,
sgìre,ann,19,
airson,dèiligeadh,19,
sin,thòisich,19,
leabhar,mu,19,
dh’fhuireach,anns,19,
cuid,agaibh,19,
mar,nach,19,
seo,alasdair,19,
eilean,ì,19,
tuath,gu,19,
luaidh,air,19,
dhiubh,ach,19,
falbh,airson,19,
ùr,gu,19,
ann,dhuinn,19,
uill,gu,19,
nis,mar,19,
de,ghàidhlig,19,
ga,reic,19,
bu,luaithe,19,
leig,iad,19,
iad,seachad,19,
thachair,dha,19,
dol,tarsainn,19,
taic,bhon,19,
far,costa,19,
need,to,19,
dhen,naoidheamh,19,
mu,dheich,19,
iongnadh,orm,19,
riamh,roimhe,19,
às,dha,19,
ris,gum,19,
thadhal,air,19,
linn,sin,19,
t-àite,seo,19,
dheidhinn,ach,19,
aon,fhear,19,
eadar-dhealaichte,air,19,
de,bhàrdachd,19,
nam,cheann,19,
bharrachd,de,19,
falbh,le,19,
pòsta,aig,19,
thogail,ach,19,
aig,loch,19,
eile,agam,19,
còmhla,air,19,
gu,làr,19,
do,leig,19,
thighinn,gu,19,
ceann,ùine,19,
gu,latha,19,
beag,eile,19,
mharbh,iad,19,
cho,trom,19,
tric,air,19,
dol,mar,19,
falbh,aig,19,
sgrìobh,mi,19,
dearbhadh,gun,19,
dhomh,mu,19,
and,islands,19,
cho,sean,19,
ri,dà,19,
baile,nan,19,
daoine,eòlach,19,
de,dh’fhaclan,19,
air,èiginn,19,
mu,fhichead,19,
le,aon,19,
gàidhlig,uill,19,
obair,aige,19,
greim,air,19,
dol,mun,19,
do,chàch,19,
ceum,air,19,
beagan,mu,19,
mi,dà,19,
h-alba,aig,19,
mu,dheas,19,
sa,bheil,19,
droch,rud,19,
grunn,tursan,19,
beurla,mar,19,
teagamh,nach,19,
srath,nabhair,19,
còir,aig,19,
air,foghlam,19,
as,mò,19,
nach,fhaodadh,19,
sin,fhaighinn,19,
gnothaichean,mar,19,
iomadh,turas,19,
prionnsa,teàrlach,19,
ghàidhlig,anns,19,
tu,ann,19,
cuideachd,nach,19,
deagh,rud,19,
ùine,mhòir,19,
’ic,coinnich,19,
iarraidh,orra,19,
mòran,sgìrean,19,
agam,dìreach,19,
gu,h-iongantach,19,
oir,b’,19,
bheil,ainm,19,
sin,nochd,19,
nam,b’,19,
feumail,do,19,
gum,faicear,19,
do,theaghlach,19,
dheth,’s,19,
cho,tarraingeach,19,
dhaoine,mar,19,
fhaighinn,mar,19,
coltach,gum,19,
le,còrr,19,
a-chaoidh,tuilleadh,19,
iarraidh,oirnn,19,
air,fhaicinn,19,
bhliadhna,nuair,19,
dèanamh,rudeigin,19,
gàidhealtachd,is,19,
math,sìmplidh,19,
cuideachd,le,19,
tionndadh,gu,19,
coimhead,nas,19,
dhen,t-saoghal,19,
sin,sin,19,
trèanadh,airson,19,
iad,à,19,
roimhe,ach,19,
teaghlach,mòr,19,
mòr,aige,19,
gun,tòisich,19,
h-alba,anns,19,
ach,dh’fhaodadh,19,
dhèanamh,aig,19,
h-alba,airson,19,
cuid,air,19,
is,dòcha,19,
ach,thòisich,19,
iad,dha,19,
iomairt,airson,19,
dèanamh,nan,19,
airson,do,19,
ùr,anns,19,
a’m,gu,19,
dheth,air,19,
do,chroitearan,19,
gàidhealtachd,ach,19,
dùil,a’m,19,
faodadh,tu,19,
dachaigh,ann,19,
math,fhèin,19,
ais,ach,19,
chur,timcheall,19,
ùine,ghoirid,19,
aige,ris,19,
air,ùisdean,19,
as,fhaisge,19,
nan,loch,19,
cho,teth,19,
bheil,iadsan,19,
sealan,nuadh,19,
uabhasach,doirbh,19,
daoine,cho,19,
aig,cuirm,19,
à,sin,19,
dhèanamh,a-mach,19,
gabh,mo,19,
coinneachadh,ann,19,
boban,saor,19,
latha,’s,19,
gu,pearsanta,19,
sinn,an-dràsta,19,
dhaibh,mar,19,
mi,gus,19,
àireamh,nan,19,
math,fada,19,
ais,anns,19,
math,soilleir,19,
is,to,19,
fhios,cò,19,
mac,gille,19,
ach,dhan,19,
out,of,19,
in,this,19,
has,been,19,
còrdadh,riutha,19,
rinn,mise,19,
loch,aillse,19,
nas,òige,19,
about,it,19,
thogras,mi,19,
gille,mhaoil,19,
bu,thràithe,19,
cò,aig,19,
bhith,math,19,
ga,do,19,
dhèanamh,‘s,19,
bheatha,’s,19,
up,and,19,
criosaidh,lawson,19,
urrainn,dhan,19,
againn,‘s,19,
fad,‘s,19,
be,able,19,
us,to,19,
maclaomain,neach-aithris,19,
cara,coburn,19,
sin,ruaraidh,19,
màiri,seo,19,
sìne,anna,19,
neach-aithris,’s,19,
macaonghais,neach-aithris,19,
neach-aithris,fhuair,19,
is,trice,18,
oirre,mar,18,
dithis,aig,18,
air,sgrìobhadh,18,
taigh,ann,18,
mhothaich,sibh,18,
bhon,laidinn,18,
feumaidh,sibh,18,
leth,ann,18,
beagan,is,18,
cinnteach,ma,18,
cluich,air,18,
nam,frangach,18,
atha,cliath,18,
dhèanamh,orra,18,
fèill,mhòr,18,
mi,às,18,
leth,toilichte,18,
chur,crìoch,18,
aon,oidhche,18,
air,cnoc,18,
sheòl,iad,18,
toiseach,ach,18,
gu,eilean,18,
air,co-dhiù,18,
ceist,ann,18,
chanar,ris,18,
le,cuideigin,18,
dheth,gun,18,
aig,dùn,18,
bliadhna,bidh,18,
ath,thuras,18,
chaidh,mun,18,
gu,mullach,18,
dha,airson,18,
à,dùn,18,
truagh,nach,18,
air,abhainn,18,
nach,cuala,18,
cur,ris,18,
daoine,mu,18,
feumaidh,nach,18,
leth,duine,18,
dè,thug,18,
dithis,eile,18,
sin,faisg,18,
ceann,beagan,18,
nan,eun,18,
bhruidhinn,ris,18,
bheir,thu,18,
nighean,aig,18,
brèagha,air,18,
don,phrìosan,18,
rugadh,iain,18,
aig,donnchadh,18,
dà,bhaile,18,
seo,oir,18,
sin,eadar,18,
chanadh,muinntir,18,
eile,mun,18,
fear,anns,18,
mi,idir,18,
sgìre,gu,18,
pàirce,nàiseanta,18,
deach,iad,18,
h-uile,nì,18,
dèanamh,rannsachadh,18,
mhàthair,air,18,
tuirt,mi,18,
cuid,ann,18,
gille,òg,18,
a-null,don,18,
sin,dhuibh,18,
dhuibh,an-ath-sheachdain,18,
cudromach,do,18,
chuairteachadh,le,18,
taobh,nan,18,
grèim,fhaighinn,18,
seo,aon,18,
teine,mòr,18,
eadar-theangachadh,gu,18,
cluinnidh,tu,18,
ann,mus,18,
toirt,gu,18,
dol,faisg,18,
dithis,chloinne,18,
chuid,air,18,
dhiubh,gu,18,
bith,aca,18,
nas,cudromaiche,18,
de,dh’àiteachan,18,
duine,às,18,
ar,sinnsirean,18,
leòr,anns,18,
don,fheadhainn,18,
le,droch,18,
stad,orra,18,
muin,eich,18,
stòiridh,innse,18,
dad,air,18,
air,feasgar,18,
iar,air,18,
thill,mi,18,
leabhar,anns,18,
sìos,don,18,
tòiseachadh,aig,18,
don,chaisteal,18,
aig,aonghas,18,
iad,sìos,18,
mo,bheulaibh,18,
cur,a-staigh,18,
ràdh,sin,18,
no,co-dhiù,18,
canar,ann,18,
sin,stad,18,
chluinneas,sibh,18,
taigh,agam,18,
gin,de,18,
ach,chunnaic,18,
atharrachadh,air,18,
fulang,le,18,
nam,bailtean,18,
dà,àite,18,
bho,àite,18,
càirdeach,do,18,
cuide,rium,18,
d’,athair,18,
anna,latharna,18,
gheur,air,18,
iad,coltach,18,
dheth,gum,18,
mi,rium,18,
eilean,mu,18,
nam,chuimhne,18,
h-uile,gin,18,
beagan,seachdainean,18,
là,sin,18,
air,fhathast,18,
a-riamh,roimhe,18,
nan,cruithneach,18,
sin,buaidh,18,
ceist,air,18,
cuideachd,anns,18,
sin,ro,18,
thàinig,bho,18,
is,coltach,18,
uair,no,18,
tuigsinn,gu,18,
air,ciamar,18,
bhliadhna,às,18,
mac,rìgh,18,
cuideachd,oir,18,
sgìre,far,18,
nach,tàinig,18,
mòran,àiteachan,18,
ach,is,18,
tèid,thu,18,
math,do,18,
rud,ùr,18,
nam,fiadh,18,
sibh,mar,18,
orra,’s,18,
airson,fuireach,18,
baile,steòrnabhaigh,18,
seachad,gu,18,
nach,gabhadh,18,
airson,duine,18,
diofar,sgìrean,18,
brèagha,ann,18,
à,beul-aithris,18,
obrachadh,a-mach,18,
agam,aig,18,
againne,ach,18,
rudan,ùra,18,
cudromach,anns,18,
dh’fhaodadh,nach,18,
toiseach,air,18,
seinn,ann,18,
ceangal,ris,18,
beag,no,18,
gu,aon,18,
doirbh,do,18,
’s,mo,18,
dol,nas,18,
mi,leis,18,
taigh,nan,18,
air,stailc,18,
cuideachd,gum,18,
a-mach,bho,18,
gin,dhiubh,18,
dùthcha,ach,18,
chaidh,aontachadh,18,
deagh,chothrom,18,
dusan,bliadhna,18,
cothrom,dha,18,
dùthaich,air,18,
iad,sa,18,
eile,às,18,
de,rud,18,
h-uile,dad,18,
air,cuspairean,18,
dèanamh,airson,18,
doirbh,gu,18,
fhèin,cho,18,
cumail,air,18,
bheil,cuimhne,18,
eadar-dhealaichte,bhon,18,
mi,gan,18,
à,èirinn,18,
dol,gan,18,
tron,t-seachdain,18,
leòr,eile,18,
pàirtean,eile,18,
thighinn,air,18,
nise,’s,18,
dhèanamh,do,18,
feuchaidh,mi,18,
dèanamh,ach,18,
rudan,as,18,
dhuinn,a-nochd,18,
dèanamh,gu,18,
bhean,’s,18,
the,world,18,
taic,ris,18,
bhon,iar-dheas,18,
taigh,ùr,18,
a-nis,’s,18,
cho,soilleir,18,
that,it,18,
dhan,t-saoghal,18,
ach,chì,18,
nas,duilghe,18,
làn,de,18,
ma-thà,uill,18,
fheàrr,leotha,18,
ga,cleachdadh,18,
teagamh,ann,18,
sin,còmhla,18,
aig,co-labhairt,18,
àmhainn,airson,18,
dhà,uimhir,18,
dol,dha,18,
anns,a',18,
bidh,fhios,18,
‘s,toigh,18,
cuimhne,’m,18,
sa,sgoil,18,
of,tartar,18,
fosgailte,dhan,18,
’s,dìreach,18,
’s,rinn,18,
dh’,obair,18,
an-diugh,‘s,18,
bhios,mise,18,
so,it,18,
àm,sam,18,
maighread,stiùbhart,18,
faireachdainn,mar,18,
nas,fhèarr,18,
“tagh,do,18,
dèanamh,’s,18,
toirt,dhomh,18,
gun,glac,18,
buannachd,mhòr,18,
about,the,18,
mu,dè,18,
seòrsa,saoghail,18,
tòrr,air,18,
biodh,sinn,18,
dhèanamh,ris,18,
a-steach,dha,18,
's,iad,18,
mhòr,dhan,18,
very,very,18,
aig,teas,18,
very,much,18,
tu,rud,18,
to,come,18,
rud,ceart,18,
bhios,cùisean,18,
fèill,àiteachais,18,
a',fuireach,18,
's,urrainn,18,
dèanamh,diofar,18,
seo,bean,18,
gan,reic,18,
gàidhealtachd,‘s,18,
fhoillseachadh,aig,18,
really,important,18,
dòigh,‘s,18,
cumhachd,ath-nuadhachail,18,
mìle,san,18,
dòmhnall,angie,18,
angie,moireasdan,18,
for,us,18,
greisean,math,18,
fhichead,‘s,18,
ann,tioram,18,
think,it,18,
bhith,cleachdadh,18,
goireasan,ùra,18,
aig,seonaidh,18,
ann,dhuinne,18,
gàidhlig,san,18,
trying,to,18,
smaoinicheas,tu,18,
ach,dh’,18,
air,bliadhna,18,
gun,dachaigh,18,
catrìona,nicillefhinnein,18,
it’,s,18,
bh,bh,18,
uilleam,stiùbhart,18,
neach-aithris,thèid,18,
preseantair,uill,18,
macamhlaidh,neach-aithris,18,
le,mòran,17,
gu,loch,17,
toir,mi,17,
beurla,air,17,
cluinnidh,sibh,17,
litir,do,17,
naochad,ʼs,17,
ʼs,iomadh,17,
h-uile,h-àite,17,
latha,aig,17,
air,comhairle,17,
cluich,airson,17,
aig,alba,17,
chiad,turais,17,
dithis,air,17,
dòcha,anns,17,
air,gàidhealtachd,17,
thu,ach,17,
ann,fada,17,
aig,taigh,17,
gun,robhar,17,
ri,beagan,17,
sin,thathar,17,
bhiodh,muinntir,17,
fiosrachadh,mu,17,
le,ainm,17,
bliadhna,mar,17,
sa,mhuir,17,
aige,de,17,
thiodhlacadh,anns,17,
cliù,dha,17,
bhliadhna,ann,17,
iongnadh,air,17,
bliadhna,nuair,17,
halò,a-rithist,17,
seann,bhoireannach,17,
gun,luaidh,17,
sin,no,17,
dèidh,nan,17,
sin,agam,17,
bhon,bheurla,17,
ma,thogras,17,
latha,no,17,
as,toigh,17,
againn,cuideachd,17,
còrr,math,17,
uill,feumaidh,17,
ùidh,agaibh,17,
ach,saoil,17,
dha,gu,17,
feadhainn,dhen,17,
air,còrr,17,
aon,taobh,17,
deas,ann,17,
do,dh’fhuirich,17,
math,sgiobalta,17,
aige,do,17,
air,uill,17,
air,bàs,17,
mun,ghnothach,17,
thug,air,17,
airson,grunn,17,
air,creag,17,
bliadhna,seo,17,
dhomh,nach,17,
còmhla,aig,17,
tè,seo,17,
air,sabaid,17,
eile,aca,17,
fear,às,17,
le,dìreach,17,
seo,a-nise,17,
stòiridh,eile,17,
dèanamh,ceangal,17,
gu,meadhan,17,
mus,fhàg,17,
ghleann,mhòr,17,
pàirt,dheth,17,
mi,san,17,
coinneamh,phoblach,17,
faighinn,cuidhteas,17,
mòr,airson,17,
seo,dè,17,
nan,aghaidh,17,
dh’ainmich,mi,17,
le,airgead,17,
air,aodann,17,
as,luaithe,17,
bi,seo,17,
gach,nì,17,
mi,ceist,17,
b’,fhasa,17,
mi,cuideachd,17,
srath,àrdail,17,
bidh,tòrr,17,
h-eileanan,air,17,
dhuinn,dè,17,
airson,foghlam,17,
linn,nan,17,
iad,a-rithist,17,
thig,thu,17,
abair,gun,17,
sinne,ann,17,
loch,iù,17,
gum,falbhadh,17,
cumail,ann,17,
phàigheadh,air,17,
chuairt,air,17,
’s,ged,17,
air,gleann,17,
nan,ceudan,17,
chèile,gu,17,
le,uisge,17,
nach,tig,17,
o,chèile,17,
a-nise,gun,17,
gàidhlig,ga,17,
cho,measail,17,
airson,sgoil,17,
pìos,bàrdachd,17,
pailt,ann,17,
thrì,cheud,17,
h-uimhir,de,17,
sa,bhun-sgoil,17,
bheachd,aig,17,
sin,aon,17,
aithrisean,ann,17,
eilean,sin,17,
ceud,’s,17,
chois,ann,17,
cumanta,ann,17,
fhuair,sibh,17,
is,nach,17,
math,ris,17,
beinn,eighe,17,
ais,’s,17,
sin,dha,17,
cuid,anns,17,
chumail,aig,17,
sin,atharrachadh,17,
fìor,cheann,17,
ais,mar,17,
fìor,mu,17,
rudeigin,coltach,17,
bhrosnachadh,gus,17,
tuiseal,ghinideach,17,
nach,ith,17,
as,leth,17,
eòlach,’s,17,
ceart,airson,17,
trice,’s,17,
nam,inntinn,17,
orra,airson,17,
thoir,dhomh,17,
’s,fhuair,17,
còmhla,’s,17,
pìos,pàipeir,17,
bliadhnaichean,mòra,17,
fios,air,17,
dèanamh,feum,17,
dòigh,le,17,
guma,slàn,17,
biodh,sin,17,
leòr,’s,17,
chaidh,esan,17,
air,neo,17,
gum,faca,17,
seo,leis,17,
airson,ar,17,
oirbh,gu,17,
àirde,ann,17,
eilean,seo,17,
mòran,aca,17,
thàinig,air,17,
ràdh,’s,17,
mun,leabhar,17,
mi,m’,17,
dol,le,17,
mi,an-diugh,17,
eilean,’s,17,
uill,anns,17,
eagal,’s,17,
thoirt,dhi,17,
fheàrr,leibh,17,
oidhche,ann,17,
air,fionn,17,
là,aig,17,
ach,canaidh,17,
fad,ach,17,
ùine,seachad,17,
ailean,dòmhnallach,17,
air,tuilleadh,17,
sibh,toilichte,17,
ghàidhlig,ùr,17,
mun,iar,17,
ri,alba,17,
de,phrìomh,17,
tè,à,17,
bhiodh,mòran,17,
tè,as,17,
bhon,mhuir,17,
sin,fhaicinn,17,
sinne,air,17,
an-dràsta,gu,17,
monadh,miongaig,17,
fhìor,thoiseach,17,
eile,faisg,17,
cinnteach,mu,17,
iad,deònach,17,
dhen,obair,17,
niall,macleòid,17,
fhathast,ga,17,
smaoinich,mi,17,
h-eaglaise,saoire,17,
dh’fhàg,sinn,17,
bhean,aige,17,
abair,thusa,17,
do,thuit,17,
airgead,fhaighinn,17,
màiri,air,17,
alba,cuideachd,17,
aca,gum,17,
fìor,’s,17,
bheil,dà,17,
math,dhuinn,17,
ùidh,aca,17,
idir,’s,17,
sinn,fhathast,17,
because,of,17,
is,barrachd,17,
gun,obraich,17,
as,duilghe,17,
làimh,ach,17,
cuideachadh,le,17,
aig,caisteal,17,
cothrom,agam,17,
dòigh,ach,17,
h-uile,oidhche,17,
tighinn,airson,17,
clann,aig,17,
bhith,a-mach,17,
mhath,airson,17,
toirt,toileachas,17,
dhèanamh,cho,17,
ann,dè,17,
sìos,ann,17,
mhìle,’s,17,
ùr,aca,17,
fa,chomhair,17,
bhith,mothachail,17,
the,last,17,
leabhar,gu,17,
latha,mòr,17,
ga,cumail,17,
a-mach,dhan,17,
gille,carach,17,
airson,gàidhlig,17,
latha,nuair,17,
de,stuth,17,
eilean,nan,17,
and,what,17,
on,uair,17,
seach,gun,17,
they,have,17,
all,of,17,
b’,fhèarr,17,
’s,ga,17,
air,màiri,17,
bidh,gu,17,
ann,aon,17,
rim,faighinn,17,
air,dòighean,17,
sin,cudromach,17,
aig,fèill,17,
ùisdean,macillinnein,17,
math,cruaidh,17,
nas,urrainn,17,
cho,àlainn,17,
còrdadh,riumsa,17,
ò,seadh,17,
ga,ghearradh,17,
obair,seo,17,
sin,son,17,
thall,‘s,17,
got,to,17,
aca,a-nis,17,
tighinn,troimhe,17,
shona,niceanraig,17,
comann,eachdraidh,17,
was,just,17,
seo,màiri,17,
màiri,nis,17,
ùisdean,'s,17,
loch,air,16,
an-dràsta,mar,16,
co-dhiù,ann,16,
glan,’s,16,
ach,dà,16,
biadh,gu,16,
còmhdaichte,le,16,
sibh,sin,16,
alba,fhèin,16,
gun,lean,16,
is,cultar,16,
dà,eilean,16,
ga,chomharrachadh,16,
is,dualchas,16,
ann,feumaidh,16,
siorrachd,inbhir,16,
ach,thog,16,
de,bhith,16,
gnothach,air,16,
baile,atha,16,
bonn,òir,16,
dà,sheòrsa,16,
rìgh,ann,16,
triùir,mhac,16,
seachad,mus,16,
ʼs,nach,16,
nach,fhaiceadh,16,
‘tha,thu,16,
mi,do,16,
airson,seachdain,16,
turas,eile,16,
nam,faclan,16,
eile,leis,16,
aideachadh,nach,16,
leam,gun,16,
gu,saor-thoileach,16,
air,far,16,
air,ùidh,16,
iadsan,air,16,
ann,fad,16,
tòrr,mu,16,
phrìosan,ann,16,
de,bheul-aithris,16,
uilleam,macbhàtair,16,
eadar-theangachadh,air,16,
ainm,sin,16,
nam,manach,16,
ceann,dà,16,
cead,aig,16,
beag,bìodach,16,
faca,sibh,16,
the,west,16,
chuid,mhòir,16,
beurla,gu,16,
ar,caraid,16,
bi,feadhainn,16,
ghàidhlig,mar,16,
a-staigh,beagan,16,
aig,prìs,16,
pàirtean,de,16,
droch,naidheachd,16,
taic,airgid,16,
àite,airson,16,
adhart,airson,16,
faighinn,taic,16,
làithean,sin,16,
toigh,leis,16,
eile,chaidh,16,
bhon,eilean,16,
bliadhna,anns,16,
gun,tachradh,16,
uilleam,ros,16,
falbh,dhachaigh,16,
airson,coinneachadh,16,
agad,gun,16,
sin,o,16,
dhomh,gun,16,
t-àite,as,16,
sàs,gu,16,
sabaid,le,16,
leigeil,seachad,16,
t-seachdamh,latha,16,
rud,iongantach,16,
bàn,mac,16,
don,uachdaran,16,
canadh,tu,16,
bàs,ann,16,
sin,à,16,
eaglais,anns,16,
oirre,ach,16,
feachd,de,16,
air,teicheadh,16,
tug,iad,16,
don,loch,16,
dha,mar,16,
air,uisge,16,
arm,nan,16,
don,fhraing,16,
pàirt,anns,16,
uabhasach,dèidheil,16,
chaidh,thug,16,
ùine,nach,16,
air,oir,16,
dh’fheuch,iad,16,
cheathramh,linn,16,
ge-tà,chaidh,16,
còmhla,gu,16,
rathad,sin,16,
tu,do,16,
mhothaich,mi,16,
tuilleadh,air,16,
iomadh,dòigh,16,
seo,uabhasach,16,
làimh,ris,16,
mi,a-null,16,
ceangal,sam,16,
chaidh,buidheann,16,
ach,dh’fhàg,16,
bheatha,ann,16,
dèanamh,le,16,
mura,bi,16,
tàinig,iad,16,
buntainn,ri,16,
co-dhiù,airson,16,
fear,iain,16,
athair,air,16,
mòr,ris,16,
aige,bhiodh,16,
cuideachd,mu,16,
seo,ged,16,
fhacal,gàidhlig,16,
nas,fhuaire,16,
thaobh,mar,16,
nan,caimbeulach,16,
nise,nuair,16,
no,the,16,
suas,anns,16,
aig,rìgh,16,
chòigeamh,linn,16,
mi,iomradh,16,
rud,cho,16,
bho,sheann,16,
leis,mar,16,
t-uabhas,de,16,
fheàrr,anns,16,
sinn,cuideachd,16,
dèanamh,nuair,16,
leibh,an-dràsta,16,
alba,mar,16,
canaidh,cuid,16,
chionn,greis,16,
mhotha,de,16,
dreach,gàidhlig,16,
mu,bhàs,16,
aig,ailean,16,
beag,le,16,
mu,cho,16,
suas,is,16,
fàs,cleachdte,16,
orm,fhìn,16,
phàirt,dheth,16,
abhainn,nis,16,
gu,cruaidh,16,
ga,ithe,16,
nach,math,16,
sin,mo,16,
mu,obair,16,
tuiteam,às,16,
don,fhear,16,
mi,o,16,
riutha,ann,16,
air,clàr,16,
gearain,mu,16,
cuimhneachadh,gu,16,
thu,’s,16,
dh’fhaodadh,sibh,16,
àiteachan,air,16,
iad,mòran,16,
aonghas,mac,16,
mothachail,gu,16,
falbh,còmhla,16,
aige,don,16,
bheil,loch,16,
gan,ithe,16,
dòcha,air,16,
air,pìos,16,
rugadh,ann,16,
gàidhlig,bho,16,
neo,mar,16,
tric,ann,16,
àite,le,16,
chèile,mar,16,
barrachd,de,16,
nach,dèanadh,16,
ceann,thall,16,
