gu,bheil,1243,
càil,dhen,6,
mo,chreideamh,6,
iar,‘s,6,
annta,ach,6,
ar,dìcheall,6,
bonus,ann,6,
dàrna,facal,6,
treas,facal,6,
trice,’s,6,
aon,phuing,6,
iomadh,àite,6,
air,ann,6,
dhut,comharra,6,
thill,mi,6,
deiseil,ach,6,
beag,no,6,
feumaidh,gu,6,
aidh,so,6,
dhomh,ach,6,
nam,frangach,6,
san,àite,6,
de,dh’eòlas,6,
oilthigh,ann,6,
thogail,gu,6,
taigh,mòr,6,
thu,cuideachd,6,
àm,nuair,6,
sgoil,‘s,6,
againne,‘s,6,
ach,uill,6,
innse,dha,6,
cho,àrd,6,
oidhche,chiadain,6,
sinn,a-staigh,6,
nas,anmoiche,6,
chaomh,leam,6,
for,it,6,
nach,fhaic,6,
sònraichte,mun,6,
seo,fhaighinn,6,
math,tiugh,6,
gabhaidh,sinn,6,
mise,dìreach,6,
fios,aige,6,
fhuair,mise,6,
air,ur,6,
gu,aibisidh,6,
bi,mise,6,
mise,ùisdean,6,
air,aoigheachd,6,
orra,leis,6,
bi,feum,6,
againne,gu,6,
bhith,an-sàs,6,
dàil,air,6,
faireachdainn,cho,6,
mi,ris,6,
son,dèanamh,6,
nach,tèid,6,
of,them,6,
the,old,6,
to,keep,6,
mise,’s,6,
dheidhinn,cho,6,
beag,ach,6,
adhart,airson,6,
bidh,feadhainn,6,
ais,’s,6,
à,nis,6,
thogadh,mise,6,
sin,ionnsachadh,6,
ionnsachadh,ach,6,
mar,chuspair,6,
bhliadhna,aig,6,
loch,croistean,6,
taigh,againne,6,
mar,aon,6,
faighinn,sin,6,
phost,oifis,6,
bho,sgoil,6,
chèile,ach,6,
out,there,6,
tu,airson,6,
the,scots,6,
àm,air,6,
mòran,dhe,6,
toirt,dha,6,
cuideachd,dè,6,
daoine,seo,6,
gu,àite,6,
can,iad,6,
sin,fad,6,
air,iomadh,6,
dealbh,air,6,
sin,suas,6,
chanadh,sinn,6,
sinn,ris,6,
dhan,bhùth,6,
againne,ri,6,
taoibh,eile,6,
againne,anns,6,
falbh,leis,6,
dà,chomharra,6,
smaoineachadh,’s,6,
mise,gun,6,
feuchamaid,fear,6,
eile,ma-thà,6,
agad,gum,6,
faicinn,sin,6,
mar-thà,airson,6,
beagan,mhìosan,6,
’s,aig,6,
chaill,iad,6,
ris,gu,6,
agam,aig,6,
sin,aon,6,
aig,mòd,6,
mo,chuimhne,6,
aig,tachartas,6,
cur,dhan,6,
duine,aice,6,
ach,fhios,6,
barrachd,de,6,
aca,chaidh,6,
a-riamh,ann,6,
rud,cho,6,
sinn,suas,6,
faighinn,gu,6,
airson,innse,6,
agam,cuideachd,6,
leigeil,a-mach,6,
air,màl,6,
no,aig,6,
nas,fhurasta,6,
leth,ann,6,
ugh,ann,6,
dol,dheth,6,
math,bog,6,
chòrr,de,6,
dol,faisg,6,
dèanamh,nas,6,
duine,ach,6,
snog,’s,6,
mi,càil,6,
eile,uill,6,
’s,thàinig,6,
nise,ann,6,
sin,furasta,6,
dhaibh,air,6,
smaoineachadh,dè,6,
seinn,anns,6,
taic,ann,6,
beò,ann,6,
no,‘s,6,
ma,thogras,6,
seo,iain,6,
“comhairle,caraid,6,
gun,iarraidh,6,
aonan,eile,6,
’s,thèid,6,
“an,aon,6,
dithis,aig,6,
àm-sa,den,6,
a-staigh,anns,6,
cur,dragh,6,
latha,aig,6,
sin,tòrr,6,
reic,ann,6,
ro,dhona,6,
cur,thairis,6,
dhòigh,air,6,
orra,ach,6,
rèir,coltais,6,
siud,'s,6,
a-mach,chun,6,
tu,dìreach,6,
dol,nas,6,
gàidhealtachd,ann,6,
tighinn,sìos,6,
air,a-nis,6,
dhol,chun,6,
cothrom,dha,6,
cluich,airson,6,
tric,gu,6,
math,tràth,6,
ionad,coimhearsnachd,6,
mus,cuir,6,
ann,mus,6,
fheàrr,leamsa,6,
cuir,thu,6,
do,dh’ionnsaich,6,
ma-thà,’s,6,
againn,’s,6,
glè,chudromach,6,
dhuinn,airson,6,
a’m,gun,6,
faighinn,taic,6,
dhol,seachad,6,
rium,fhèin,6,
às,bith,6,
cuideachd,feumaidh,6,
nas,foghlamaichte,6,
foghlamaichte,aig,6,
glac,sibh,6,
sibh,facal,6,
fios,gu,6,
ach,dh’fhaodadh,6,
do,dh’fhàs,6,
cuideachd,ged,6,
eile,ri,6,
’s,math,6,
feadhainn,nach,6,
we,just,6,
and,just,6,
are,the,6,
leòr,aca,6,
math,le,6,
people,to,6,
alba,ann,6,
bho,thaobh,6,
a-muigh,’s,6,
rudan,beaga,6,
sgitheanach,air,6,
greiseag,bheag,6,
mhòr,anns,6,
thagh,mi,6,
iad,idir,6,
agaibh,fhèin,6,
ri,màiri,6,
aice,ri,6,
deas,air,6,
bheatha,aig,6,
no,rudan,6,
iad,faisg,6,
grèim,fhaighinn,6,
aon,dhiubh,6,
’s,tu,6,
a-nochd,‘s,6,
do,theaghlach,6,
gàidheil,air,6,
is,bidh,6,
dèanamh,gu,6,
beag,eile,6,
as,toigh,6,
’s,nan,6,
teth,gu,6,
ice,cream,6,
còir,aig,6,
doirbh,do,6,
tron,sin,6,
sin,iain,6,
mi,geall,6,
chanainn,gun,6,
faicinn,daoine,6,
daoine,’s,6,
chanas,sinn,6,
gach,pàirt,6,
dol,fada,6,
ceart,aig,6,
gun,ruig,6,
cuairt,mar,6,
le,fear,6,
mi,m’,6,
is,dè,6,
ainmeachadh,mar,6,
cudromach,do,6,
uabhasach,fortanach,6,
eachdraidh,nam,6,
bhon,chiad,6,
a-steach,do,6,
beag,ann,6,
fharsaingeachd,’s,6,
bhon,choimhearsnachd,6,
fhèin,bidh,6,
dhaoine,anns,6,
bu,shine,6,
fhìn,’s,6,
ràdh,ri,6,
leigeil,leis,6,
mi,leis,6,
toirt,togail,6,
thoir,dhomh,6,
air,coimpiutair,6,
air,croit,6,
a-nis,leis,6,
de,leabhraichean,6,
sin,agam,6,
toirt,sealladh,6,
ceudan,de,6,
aca,a-nise,6,
aon,oidhche,6,
mo,bhean,6,
seo,feumaidh,6,
it’ll,be,6,
but,it,6,
le,cupa,6,
ann,ma-thà,6,
math,dha,6,
à,barraigh,6,
bliadhna,às,6,
à,glaschu,6,
san,t-sultain,6,
dhomh,sin,6,
mi,às,6,
dhan,ghnìomhachas,6,
ann,feumaidh,6,
duine,is,6,
is,nan,6,
càil,anns,6,
ceart,cho,6,
greis,a-nis,6,
bidh,sinne,6,
toiseach,’s,6,
iad,glè,6,
eaglais,ann,6,
bhios,ga,6,
esan,air,6,
a-mach,aig,6,
fhathast,bidh,6,
's,gu,6,
fhios,gum,6,
iad,rud,6,
bhith,mu,6,
duine,airson,6,
sin,dha,6,
dheth,aig,6,
idir,air,6,
mòr,nuair,6,
chaidh,esan,6,
dol,bho,6,
bi,fhios,6,
ach,fhuair,6,
àite,ach,6,
ro,làimh,6,
de,shluagh,6,
fiosrachadh,mu,6,
dhuinn,air,6,
èisteachd,ris,6,
h-uile,mìos,6,
drùthag,bheag,6,
air,toirt,6,
air,clann,6,
mu,fhichead,6,
àm,far,6,
mi,cuideachd,6,
atharrachadh,air,6,
sin,no,6,
ùine,sin,6,
thu,eòlach,6,
thaobh,sin,6,
pàirt,dheth,6,
bhalach,beag,6,
tòrr,ùine,6,
saoghal,gu,6,
airson,cothrom,6,
fhaighinn,dhan,6,
agad,càite,6,
ri,dà,6,
mòra,mar,6,
dachaigh,far,6,
ri,feadhainn,6,
dùthaich,mhicaoidh,6,
air,anns,6,
dùil,aca,6,
rud,ùr,6,
eile,far,6,
chionn,greis,6,
gu,daoine,6,
's,mi,6,
t-saoghal,air,6,
an-diugh,anns,6,
cuideachd,sin,6,
dòighean,ùra,6,
ceart,airson,6,
daoine,mu,6,
airson,ionnsachadh,6,
tàinig,mi,6,
cudromach,’s,6,
dòcha,dà,6,
air,cò,6,
le,mo,6,
seo,ma,6,
dhan,bhobhla,6,
sin,co-dhiù,6,
dhèanamh,cinnteach,6,
nis,mar,6,
tèid,mi,6,
ruith,aig,6,
smaoinich,mi,6,
very,good,6,
fhaighinn,gu,6,
cho,blàth,6,
tachartas,ann,6,
eile,sa,6,
after,the,6,
that,we’ve,6,
it,will,6,
when,the,6,
it,as,6,
seachad,‘s,6,
àite,fhèin,6,
uisge,teth,6,
siud,gu,6,
dè,thachair,6,
sin,caran,6,
grèim,air,6,
bidh,beagan,6,
cur,rud,6,
's,mar,6,
air,là,6,
ìre,choitcheann,6,
coimhead,uabhasach,6,
thàinig,air,6,
bailtean,mòra,6,
coimhead,a-mach,6,
dà,thaobh,6,
tè,dhiubh,6,
ceist,ann,6,
air,cliù,6,
a',tighinn,6,
ionnsachadh,mun,6,
bith,aca,6,
phàigheadh,air,6,
sin,mun,6,
nam,b’,6,
fiadhaich,math,6,
dèan,seo,6,
sinn,siud,6,
ainmean,gàidhlig,6,
leabhraichean,mar,6,
thu,‘s,6,
leithid,air,6,
mhath,airson,6,
air,tuilleadh,6,
ìre,far,6,
à,sasainn,6,
dol,le,6,
‘s,bhiodh,6,
t-sabhal,mhòr,6,
cuid,air,6,
nach,ceil,6,
deagh,oidhirp,6,
smaoinich,air,6,
h-uile,oidhche,6,
thu,a-mach,6,
dhan,chòrr,6,
nach,tàinig,6,
uair,air,6,
obair,fhaighinn,6,
fad,ach,6,
a-nis,anns,6,
h-alba,ach,6,
eile,aca,6,
ma-thà,air,6,
as,luaithe,6,
leis,gum,6,
dùthaich,seo,6,
a-steach,cuideachd,6,
a',cur,6,
faic,thu,6,
dhan,mhòr-chuid,6,
gàire,air,6,
ùine,ghoirid,6,
mas,urrainn,6,
chòir,gun,6,
de,bhiadh,6,
mi,gus,6,
thoirt,sìos,6,
dheidhinn,eachdraidh,6,
dhan,smoker,6,
seo,dha,6,
deiseil,air,6,
fhèin,cudromach,6,
fhathast,le,6,
cron,air,6,
airson,do,6,
fhaigh,sinn,6,
tapadh,leibh,6,
air,innse,6,
àite,‘s,6,
sinn,iad,6,
thoirt,a-staigh,6,
feadhainn,dhe,6,
ceist,air,6,
cur,ris,6,
companaidhean,mòra,6,
meadhan,baile,6,
putadh,air,6,
thogail,ach,6,
bhliadhna,mu,6,
spòrs,is,6,
taic,ri,6,
fada,ri,6,
cumail,air,6,
mi,an-dràsta,6,
latha,eile,6,
aig,clann,6,
trang,le,6,
airson,ar,6,
faighinn,ach,6,
fhathast,aig,6,
no,thrì,6,
air,cead,6,
latha,den,6,
dà,sheachdain,6,
ùine,nach,6,
as,trainge,6,
and,to,6,
bhruidhinn,ri,6,
màiri,air,6,
fhaicinn,gu,6,
duine,aig,6,
gàidhlig,sa,6,
bhith,feuchainn,6,
mu,cheithir,6,
dùthcha,air,6,
air,rabhadh,6,
bheil,cus,6,
coltach,gum,6,
bhliadhna,‘s,6,
air,tuiteam,6,
math,taingeil,6,
cho,fortanach,6,
a-nis,ri,6,
an-diugh,so,6,
cuideachd,seo,6,
cho,socair,6,
draghan,ann,6,
là,port,6,
de,fhrasan,6,
sgìrean,iomallach,6,
ìre,reothaidh,6,
iona,nicrisnidh,6,
neach,air,6,
à,inbhir,6,
it,up,6,
an-diugh,thàinig,6,
leithid,seo,6,
mac,mhaighstir,6,
bho,bhun-sgoil,6,
to,learn,6,
airgead,fhaighinn,6,
leòr,aig,6,
fhaigh,iad,6,
chur,chun,6,
aon,là,6,
dachaigh,ùr,6,
air,taigh,6,
what,we’re,6,
up,the,6,
that,this,6,
the,rest,6,
amount,of,6,
rudeigin,ùr,6,
iad,taic,6,
seo,ruaraidh,6,
people,and,6,
can,do,6,
cuideachd,bho,6,
chlò,hearaich,6,
do,is,6,
an-dràsta,‘s,6,
mura,bi,6,
briseadh,dùil,6,
a',chomhairle,6,
feadhainn,de,6,
air,seirbheisean,6,
diofar,sgìrean,6,
a-rithist,‘s,6,
‘s,a-rithist,6,
nam,planaichean,6,
phròiseact,seo,6,
dhen,phròiseact,6,
ga,ruith,6,
dhaibh,gu,6,
bhith,againne,6,
gàidhlig,bho,6,
and,all,6,
through,the,6,
when,we,6,
the,way,6,
of,us,6,
when,they,6,
là,gu,6,
fios,againne,6,
atharrachadh,mar,6,
cumail,suas,6,
gur,iad,6,
iad,orra,6,
nis,nise,6,
‘s,ma,6,
go,out,6,
the,ferry,6,
it,to,6,
droch,staid,6,
it,on,6,
rather,than,6,
where,we,6,
roimhe,ach,6,
le,mòran,6,
long,time,6,
time,and,6,
we,need,6,
steòrnabhagh,nise,6,
bhith,fosgailte,6,
deeprose,bbc,6,
oighreachd,ghabhsainn,6,
fear-naidheachd,againne,6,
pàdraig,macamhlaigh,6,
cuimhne,air,6,
planaichean,airson,6,
that,there,6,
you,like,6,
like,the,6,
co-dhiù,airson,6,
tè-naidheachd,againne,6,
fhèin,far,6,
within,the,6,
island,and,6,
iomairt,airson,6,
‘s,as,6,
cheart,uimhir,6,
aig,caisteal,6,
pàirce,nàiseanta,6,
nas,sàbhailte,6,
airgead,gu,6,
bhaile,air,6,
latha,a-màireach,6,
frasan,geamhradail,6,
fo,ìre,6,
neart,gèile,6,
math,fuar,6,
but,it’s,6,
gheibh,daoine,6,
fèill,mhòr,6,
foghlam,gàidhlig,6,
a-mach,bho,6,
mu,obair,6,
it,has,6,
that,it’s,6,
mòr,gu,6,
do,thidsearan,6,
gach,là,6,
aig,prìs,6,
gu,dlùth,6,
other,people,6,
chuairt,dheireannach,6,
adhart,le,6,
fhaighinn,aig,6,
ga,choimhead,6,
here,in,6,
airson,pàirt,6,
had,been,6,
barrachd,luchd-turais,6,
is,gum,6,
dhèanamh,fhathast,6,
chaidh,shona,6,
wolff,ann,6,
eilean,idhe,6,
think,that,6,
aig,ailean,6,
chaidh,eilidh,6,
dheireadh,dhen,6,
air,bidh,6,
fhaicinn,anns,6,
in,terms,6,
terms,of,6,
airson,a',6,
is,òg,6,
ga,chomharrachadh,6,
fa,chomhair,6,
fhathast,mun,6,
ath,mhìos,6,
looking,for,6,
math,spòrsail,6,
nan,inbheach,6,
sgoilearan,bho,6,
ath,ghinealach,6,
important,that,6,
and,you,6,
airson,iomadh,6,
cluich,aig,6,
math,sònraichte,6,
bidh,mòran,6,
ghàidhealtachd,is,6,
sìor,fhàs,6,
gu,mair,6,
come,to,6,
am-bliadhna,‘s,6,
aig,urras,6,
is,very,6,
ri,barrachd,6,
place,to,6,
dhèanamh,bho,6,
do,chlann-sgoile,6,
mac,a',6,
and,so,6,
bhaile,cuideachd,6,
ghleann,dail,6,
èideann,ach,6,
aig,dùn,6,
is,bracaist,6,
ga,bruidhinn,6,
sònraichte,mu,6,
chunnaic,sinn,6,
is,dòcha,6,
bliadhna,dhen,6,
car,sgòthach,6,
air,leudachadh,6,
àirde,ach,6,
obair,ullachaidh,6,
caladh,steòrnabhaigh,6,
mise,smaoineachadh,6,
nam,meadhanan,6,
h-oifigeil,an-diugh,6,
dh’fhaodadh,gum,6,
ge-tà,‘s,6,
caran,sgòthach,6,
latha,mu,6,
làidir,‘s,6,
daoine,fuireach,6,
seo,kerr,6,
dhen,fhèis,6,
de,phrògraman,6,
thathas,air,6,
chruinnich,iad,6,
eachdraidh,nis,6,
celtic,connections,6,
ionad,hiort,6,
‘s,toil,6,
nan,lochan,6,
eile,san,6,
bi,fada,6,
aig,ruaraidh,6,
blas,dhen,6,
dòmhnall,phàil,6,
santa,maria,6,
niall,bartlett,6,
iain,ruadh,6,
nach,eile,5,
bheil,feadhainn,5,
bhiodh,air,5,
cho,aotrom,5,
cinnteach,às,5,
thu,ceàrr,5,
diofar,dè,5,
cinnteach,air,5,
ri,biadh,5,
dìreach,rudeigin,5,
duine,dìreach,5,
dìreach,math,5,
air,sailleibh,5,
seachdain,seo,5,
a-nis,seo,5,
ceàrnaidh,dhen,5,
gàidhealtachd,ach,5,
againne,gun,5,
saoilidh,mise,5,
thig,air,5,
aca,gus,5,
aca,mu,5,
pìos,bàrdachd,5,
suas,dè,5,
’s,mo,5,
toirt,orm,5,
mu,bhith,5,
mòr,ach,5,
bhiodh,dùil,5,
san,oilthigh,5,
tighinn,dhachaigh,5,
fad,iomadach,5,
bhon,sin,5,
innis,dhuinn,5,
leabhar,aig,5,
air,èiginn,5,
chèile,air,5,
mhòr,airson,5,
dà,chupa,5,
air,fhios,5,
fada,a-nis,5,
dol,fodha,5,
an-dèidh,sin,5,
cho,seasmhach,5,
diofar,amannan,5,
dhen,latha,5,
ri,do,5,
ge-tà,aig,5,
sin,cò,5,
ma,leigeas,5,
leigeas,mise,5,
mise,leotha,5,
fhèin,dà,5,
nì,sgioba,5,
sgioba,a-mach,5,
dòchas,gur,5,
fhèin,sin,5,
seadh,ach,5,
canadh,tu,5,
toigh,leat,5,
bheil,ceist,5,
h-uile,h-àite,5,
iad,sa,5,
fhios,nach,5,
tric,bhiodh,5,
fhìrinn,innse,5,
coltach,uill,5,
ghabh,iad,5,
dà,fhacal,5,
tèid,sinn,5,
a-nis,mu,5,
coire,cheathaich,5,
thall,'s,5,
bhith,sa,5,
aig,donnchadh,5,
obair,chruaidh,5,
taigh,seo,5,
deas,‘s,5,
againne,airson,5,
gheibheadh,tu,5,
de,cheòl,5,
thu,nas,5,
sa,chlas,5,
thoil,leam,5,
nise,nuair,5,
h-uile,h-oidhche,5,
cuideachd,bhiodh,5,
innse,sgeulachdan,5,
tro,bhith,5,
taigh,againn,5,
togalach,air,5,
togalach,seo,5,
sin,daoine,5,
chèile,ann,5,
sin,còrr,5,
fhuair,sibh,5,
airson,mu,5,
air,airson,5,
do,chorragan,5,
dìreach,sgoinneil,5,
fhèin,às,5,
nach,tig,5,
seòrsa,teas,5,
sin,gus,5,
ach,seo,5,
hearadh,ach,5,
bheatha,fhèin,5,
thu,anns,5,
ach,seann,5,
seann,fhaclan,5,
suidheachadh,sin,5,
gach,freagairt,5,
ceart,bonus,5,
freagairt,ceàrr,5,
ceàrr,thèid,5,
uill,fàgaidh,5,
math,coltach,5,
math,follaiseach,5,
ro,thric,5,
ann,rud,5,
dearbh,’s,5,
ort,’s,5,
àite,sin,5,
mi,puing,5,
no,tè,5,
fear,no,5,
mi,an-còmhnaidh,5,
dhe,sin,5,
cus,ùine,5,
bhon,riaghaltas,5,
mi,trang,5,
fhear,eile,5,
dh’fheumas,mi,5,
iad,ceart,5,
good,to,5,
airson,mar,5,
dol,às,5,
gleanna,garradh,5,
phòs,mi,5,
taobh,nan,5,
de,mholaidhean,5,
chòig,bliadhna,5,
fheadhainn,bheaga,5,
port,of,5,
of,menteith,5,
latha,san,5,
of,course,5,
cho,laghach,5,
mi,nas,5,
dhan,àrd-sgoil,5,
sin,coltach,5,
a-rithist,anns,5,
math,nuair,5,
bruidhinn,rium,5,
dèidh,nan,5,
so,you,5,
just,now,5,
dèanamh,anns,5,
unnsa,de,5,
dòcha,dhà,5,
shon,‘s,5,
deagh,chuid,5,
iad,bidh,5,
nis,dè,5,
iad,coltach,5,
dè,bhiodh,5,
ar,beatha,5,
agam,nach,5,
eagal,air,5,
agam,gum,5,
tìr,‘s,5,
bhith,gun,5,
seo,ro,5,
ris,‘s,5,
meòrachadh,air,5,
eilean,ìle,5,
iain,air,5,
baile,ghlaschu,5,
daoine,gun,5,
chumail,rithe,5,
ri,reic,5,
seo,a-nochd,5,
comharra,airson,5,
mi,den,5,
a-mach,dìreach,5,
iad,nuair,5,
co-dhiù,so,5,
nan,eilthireach,5,
luaidh,air,5,
with,him,5,
in,it,5,
if,they,5,
them,and,5,
seo,eadar,5,
cho,glan,5,
glan,’s,5,
dhachaigh,ann,5,
thu,beag,5,
cleachdadh,sin,5,
ach,mus,5,
ùine,ann,5,
chlann,air,5,
sin,b’,5,
ceangal,ri,5,
obair,shòisealta,5,
fhèin,'s,5,
ged,as,5,
sibh,gur,5,
like,to,5,
well,it’s,5,
chur,far,5,
it,doesn’t,5,
dòcha,airson,5,
sin,nis,5,
bliadhna,san,5,
mar,mhinistear,5,
làimh,ach,5,
dhèanadh,iad,5,
cuideachd,'s,5,
uair,no,5,
thachair,seo,5,
gun,tachradh,5,
dhol,timcheall,5,
timcheall,ann,5,
mise,nam,5,
as,òige,5,
siuthad,ma-thà,5,
port,ilein,5,
iain,’s,5,
ceart,’s,5,
“togalach,beag-lùth”,5,
sin,a-nise,5,
agaibh,air,5,
làidir,ann,5,
a-steach,bho,5,
beaga,mar,5,
reic,ri,5,
nan,cosgaisean,5,
fhichead,’s,5,
chur,dheth,5,
do,chàch,5,
chaill,mi,5,
duine,às,5,
deigheadh,tu,5,
eadar-dhealaichte,air,5,
sin,dhaibh,5,
thàinig,thu,5,
thu,mar,5,
mu,do,5,
dòcha,fiù,5,
orm,ach,5,
dhut,sin,5,
teaghlaichean,aca,5,
tòrr,dheth,5,
ur,beatha,5,
tillidh,sinn,5,
a-muigh,ann,5,
dhan,ospadal,5,
deach,sibh,5,
idir,nuair,5,
so,uaireannan,5,
tòrr,leughaidh,5,
cluich,còmhla,5,
cur,beagan,5,
sinn,fear,5,
aran-coirce,’s,5,
dha,mo,5,
seo,a-nist,5,
fiu,’s,5,
nan,seann,5,
dhiubh,ach,5,
àbhaist,dhaibh,5,
teth,’s,5,
smaointinn,ma,5,
eile,chaidh,5,
idir,airson,5,
sinn,nar,5,
clann,aig,5,
taingeil,airson,5,
dhomh,air,5,
ràdh,riutha,5,
sinn,airgead,5,
is,aig,5,
gun,tuirt,5,
sinn,às,5,
dheth,‘s,5,
faodaidh,sibh,5,
cur,crìoch,5,
taingeil,gun,5,
leòr,gun,5,
caraid,gun,5,
cothrom,aca,5,
tòrr,dhiubh,5,
obair,fad,5,
bhliadhna,nuair,5,
ìre,ach,5,
thig,thu,5,
toirt,mu,5,
cùl,lodair,5,
aghaidh,nam,5,
air,fearann,5,
do,shean,5,
leth-cheud,’s,5,
air,dhòigh,5,
dlùth,air,5,
ris,ann,5,
cuideachd,anns,5,
’s,chuir,5,
ri,seann,5,
dòmhnall,iain,5,
bu,chaomh,5,
smaoineachadh,nuair,5,
air,'s,5,
thu,nuair,5,
mhath,ann,5,
bhliadhna,ann,5,
seadh,uill,5,
aon,taobh,5,
mi,dha,5,
thàinig,cuid,5,
chòir,dhaibh,5,
aca,dìreach,5,
sgonaichean,’s,5,
ok,so,5,
gun,luaidh,5,
dèanamh,mòran,5,
dhòmhsa,co-dhiù,5,
sin,iad,5,
riutha,ach,5,
iomadach,uair,5,
sin,gam,5,
ach,bhon,5,
bheil,rudan,5,
cantainn,rium,5,
dia,air,5,
càil,ri,5,
dhan,chuid,5,
‘s,fheàrr,5,
ach,canaidh,5,
brèagha,‘s,5,
bu,trice,5,
dol,còmhla,5,
de,dh’eòlaichean,5,
dh’eòlaichean,no,5,
chèile,airson,5,
bi,duine,5,
abairt,no,5,
no,fiosrachadh,5,
thu,aig,5,
ri,ràdh,5,
uill,air,5,
de,ghàidhlig,5,
sin,buaidh,5,
math,anns,5,
out,the,5,
the,only,5,
is,it,5,
cùl,nan,5,
fheudar,dhomh,5,
dhomh,dìreach,5,
so,yeah,5,
just,the,5,
back,in,5,
how,many,5,
might,be,5,
h-uile,turas,5,
agad,nach,5,
sinne,ann,5,
bheag,air,5,
aithne,dhan,5,
mar,theaghlach,5,
t-saoghal,mhòr,5,
mi,a-null,5,
chanainn,gur,5,
nach,gabhadh,5,
gam,fhaicinn,5,
faicinn,gum,5,
riamh,ach,5,
a',dèanamh,5,
leis,ach,5,
ri,ionnsachadh,5,
fhaighinn,mu,5,
a-nis,bidh,5,
sreath,ùr,5,
dhèanamh,ri,5,
ri,beagan,5,
innse,dhuibh,5,
gàire,oirbh,5,
seo,ged,5,
anna,nicdhòmhnaill,5,
feum,dhut,5,
deas,ann,5,
faicinn,gun,5,
rud,anns,5,
tachairt,ach,5,
theireadh,iad,5,
no,gun,5,
fhada,bho,5,
mathaid,gun,5,
droch,aimsir,5,
bhios,anns,5,
d’,athair,5,
a-nochd,ach,5,
iad,fo,5,
fo,chùram,5,
tè,seo,5,
fheudar,dha,5,
motha,ann,5,
bheil,còrr,5,
air,millean,5,
prìomh,bhaile,5,
ach,bho,5,
dòmhnall,macleòid,5,
bhith,ach,5,
dà,bhaile,5,
bliadhna,nuair,5,
cuspairean,mar,5,
mi,beagan,5,
dol,ceàrr,5,
cho,tiugh,5,
toigh,leis,5,
dèanamh,bidh,5,
canaidh,sinn,5,
làn,spàin,5,
seòrsa,rudan,5,
seall,sin,5,
dìreach,aig,5,
agad,uill,5,
fheadhainn,seo,5,
chaidh,innse,5,
falbh,ri,5,
mhadainn,ach,5,
earbsa,ann,5,
aonan,dhe,5,
gam,fhàgail,5,
aige,ris,5,
tu,cuideachd,5,
seo,ga,5,
ceart,air,5,
dheth,ann,5,
do,dh’iain,5,
bheil,bliadhna,5,
mus,dèan,5,
dèan,iad,5,
eadar-dhealaichte,bhon,5,
taghadh,dhuinn,5,
seo,leis,5,
càil,cho,5,
sin,ma-thà,5,
iarraidh,rudeigin,5,
falach,ann,5,
ri,alba,5,
alba,gu,5,
airgead,mòr,5,
cheannard,air,5,
ach,coltach,5,
facal,eile,5,
eile,mu,5,
“ò,uill,5,
cuireadh,fhaighinn,5,
gu,inbhir,5,
dol,gan,5,
chur,dà,5,
le,do,5,
còir,gun,5,
cinnteach,dè,5,
h-uimhir,de,5,
àm,uabhasach,5,
cho,pailt,5,
uair,sa,5,
dòcha,nas,5,
farsaing,de,5,
leabhraichean,sin,5,
no,dà,5,
thu,seo,5,
feadhainn,aig,5,
ach,saoil,5,
's,cuiridh,5,
t-àm,ann,5,
àbhaist,dha,5,
sin,de,5,
air,clàr,5,
fheàrr,ach,5,
faodadh,iad,5,
b’,òige,5,
thuigeas,tu,5,
mi,chun,5,
mhòr,mhòr,5,
mi,taingeil,5,
duine,mu,5,
mi,ceart,5,
nam,pàirt,5,
dòigh,’s,5,
seo,an-uiridh,5,
’s,chì,5,
chlann,raghnaill,5,
air,oighreachd,5,
iomadach,duine,5,
coimhearsnachd,ùr,5,
dachaigh,ann,5,
agaibh,ann,5,
bacadh,sam,5,
air,bho,5,
màiri-anna,’s,5,
air,caoraich,5,
cur,a-steach,5,
dìreach,aon,5,
air,bèicearachd,5,
eaglais,stèidhichte,5,
obrachadh,a-mach,5,
the,table,5,
càil,ceàrr,5,
sin,nise,5,
caran,annasach,5,
cuideachd,rud,5,
againn,fhathast,5,
cur,tòrr,5,
tachairt,aig,5,
ceap,breatainn,5,
gàidhlig,nach,5,
dhèanamh,dhaibh,5,
còrr,’s,5,
math,sin,5,
nach,steig,5,
fada,ro,5,
bheag,ach,5,
thusa,gu,5,
dhan,cholaiste,5,
cur,feum,5,
seo,às,5,
leigeil,seachad,5,
deasachadh,airson,5,
t-seagh,sin,5,
cho,trom,5,
